id,name,created_at,advertisers_entities.id,entities.short_name,entities.is_active,entities.is_political,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
3b7a321f-f00c-43a7-8b43-58bdf2894d8a,Jakov Milatović,2023-01-30T16:27:25.761Z,925e6e21-bc82-4787-9db0-5c95142f211b,ES!,true,true,Montenegro,me,100672909484442,Jakov Milatović,Facebook
6418c101-12d7-4933-a0a2-bb6bb9bc08e8,Pokret Evropa sad - Pljevlja,2023-02-21T12:19:42.117Z,13256823-017c-44a9-9365-31dab3c67512,ES!,true,true,Montenegro,me,102113279114975,Pokret Evropa sad - Pljevlja,Facebook
7cd3b5a3-115a-427d-8fd1-c1832e57ec87,Pokret Evropa sad,2023-01-30T16:27:25.599Z,43df5399-5566-486d-92ce-3e188beccdab,ES!,true,true,Montenegro,me,102730115711909,Pokret Evropa sad,Facebook
7ce4377b-36b2-46f2-ad78-d58394ed345c,Pokret Evropa sad - Bar,2023-02-11T10:54:02.591Z,c5ce86d5-7d2f-444f-b475-2f302eec7228,ES!,true,true,Montenegro,me,101379159189387,Pokret Evropa sad - Bar,Facebook
ec9b6798-fc13-4dae-9bab-6856f0d993cd,Milojko Spajić,2023-01-30T16:27:25.543Z,352e5ed3-d230-4259-bd88-275a186386ea,ES!,true,true,Montenegro,me,108894298039380,Milojko Spajić,Facebook
faf64472-cc2b-4086-aca2-278c0e620db4,Демохришћански покрет / Demohrišćanski pokret,2023-02-11T10:54:02.584Z,e4b2f467-d0b0-4501-93b2-7cb0780107de,ES!,true,true,Montenegro,me,107337555466521,Демохришћански покрет / Demohrišćanski pokret,Facebook
1a86e7df-3fa5-4902-85fa-d7426452d8d5,Vladislav Dajković,2023-02-21T11:57:59.328Z,9d423170-60be-42ef-852f-80ebeef37116,DF,true,true,Montenegro,me,116109739824845,Vladislav Dajković,Facebook
1afebe15-bed9-4f77-8827-33045078902c,Demokratski front,2023-01-30T16:27:25.542Z,7fa7001f-7dfd-426f-97e0-993783c14001,DF,true,true,Montenegro,me,946505742089103,Demokratski front,Facebook
2bfd7f05-07f1-4eb6-b318-ba59d3582e21,Pokret za Promjene,2023-01-30T16:27:25.669Z,608aadbf-c00d-42fb-b4f2-e4333ba0fcb4,DF,true,true,Montenegro,me,75782787032,Pokret za Promjene,Facebook
76a59799-237b-4719-aa90-cebc26cd54bc,Нова српска демократија,2023-01-30T16:27:25.691Z,95cf0e7b-f52b-4326-b21e-3d133b62e91c,DF,true,true,Montenegro,me,970400053026143,Нова српска демократија,Facebook
85915afa-1df7-44a1-ab44-e0fcfce5d7da,Milo Božović,2023-02-21T12:16:31.449Z,f7bb6fad-a855-40d6-afa0-3e218330cd79,DF,true,true,Montenegro,me,115288344477654,Milo Božović,Facebook
87f61ed6-9ded-4adc-9443-3b73fa794fb5,Jelena Borovinić Bojović - zvanična stranica,2023-02-21T12:19:08.757Z,60aca009-3b71-4f74-8b55-a13572b9f0f5,DF,true,true,Montenegro,me,100811162813844,Jelena Borovinić Bojović - zvanična stranica,Facebook
9a34fdf6-e799-4958-8bb8-61058a2c0e26,Jelena Borovinić Bojović,2023-02-21T12:19:10.691Z,9c6bfba3-5642-4a67-bd49-dad1ba781d93,DF,true,true,Montenegro,me,102997482599648,Jelena Borovinić Bojović,Facebook
c8d2ef23-6fa9-447a-b71c-16a4810be138,Ne damo Nikšić - Не дамо Никшић,2023-02-21T12:21:07.304Z,4944f8b2-9ee8-40cd-a371-c64e766aff11,DF,true,true,Montenegro,me,102411038449563,Ne damo Nikšić - Не дамо Никшић,Facebook
f0968926-3bfb-42f0-9900-26f96eb44fad,Андрија Мандић - Andrija Mandić,2023-02-21T10:54:21.700Z,a089a70f-1406-4741-8c43-38dc3d40a118,DF,true,true,Montenegro,me,100919256271184,Андрија Мандић - Andrija Mandić,Facebook
715ca5d2-7dc9-47a3-93e0-e01849311bc4,Ujedinjena Crna Gora - Zvanična stranica,2023-02-14T10:54:20.776Z,3d1edf15-bf8e-4017-934e-0cddba74c1b3,UCG,true,true,Montenegro,me,1437529949875716,Ujedinjena Crna Gora - Zvanična stranica,Facebook
af307f9a-41dc-466c-8761-fec852d5e616,Горан Даниловић,2023-02-21T12:37:06.142Z,f6d739bc-cef5-4df8-8543-d205465acb81,UCG,true,true,Montenegro,me,108390418798700,Горан Даниловић,Facebook
0b05f294-9271-47ca-afc6-5662e68443a0,Opštinski Odbor DPS Bijelo Polje,2023-02-21T12:19:41.094Z,8097ba5e-f741-4d47-96e3-115b1c710e55,DPS,true,true,Montenegro,me,1678259052492373,Opštinski Odbor DPS Bijelo Polje,Facebook
19b0a633-433f-4153-9a3e-f79b7cb67d5c,Opštinski odbor DPS Pljevlja,2023-02-21T12:19:50.642Z,c7486f42-797d-473e-a6d6-8c090673eafe,DPS,true,true,Montenegro,me,1227058933972426,Opštinski odbor DPS Pljevlja,Facebook
1aade676-ae48-4c27-b673-11a1ddc2354a,Predsjednik Opštine Šavnik Jugoslav Jakić,2023-01-30T16:27:25.965Z,f41d6d79-a40b-4f24-b3f4-0a8c92e1dd0b,DPS,true,true,Montenegro,me,106960981722767,Predsjednik Opštine Šavnik Jugoslav Jakić,Facebook
1cf2dbac-30c7-434c-a70e-d2db3d91ba90,Svi za naš grad,2023-02-21T12:16:02.476Z,cb5b8911-9b7e-41eb-aac4-4f6dd3586380,DPS,true,true,Montenegro,me,109593065224518,Svi za naš grad,Facebook
35373b31-e31b-4c65-aea1-4779fc7432e7,Pokret Zajedno GRADimo Kolašin,2023-02-21T12:19:11.454Z,3f8d4bc3-4274-4aae-90cf-fe4850d795e8,DPS,true,true,Montenegro,me,100347729528097,Pokret Zajedno GRADimo Kolašin,Facebook
47e4030e-6fd7-4e4a-86c5-8cf105bc7418,Milo Đukanović,2023-03-07T10:54:23.918Z,8b44b7a7-3dd1-4b2c-9766-0eecd081d985,DPS,true,true,Montenegro,me,107633972588243,Milo Đukanović,Facebook
8bb9ef20-eba5-4ba8-ad60-b7a028a7a47d,Prava stvar,2023-02-21T12:18:08.777Z,bd1f1835-bf1d-4f86-b15e-d7aceafad1b0,DPS,true,true,Montenegro,me,104046955802394,Prava stvar,Facebook
1bdb2fb7-d64e-49db-aea4-7426afad2dbf,Raško Konjević,2023-01-30T16:27:25.601Z,958ec017-d983-4066-8d79-0478d15e1ece,SDP,true,true,Montenegro,me,103575562072435,Raško Konjević,Facebook
6106ebf7-47f5-47d3-af6b-12f5665f10b1,SDP Bar,2023-04-22T06:04:52.646Z,99ec00e4-603c-4798-a82e-367df3bc8a47,SDP,true,true,Montenegro,me,935880676473201,SDP Bar,Facebook
82163cd6-ae00-4df2-adfc-b1724fe4e187,Socijaldemokratska partija Crne Gore - SDP,2023-01-30T16:27:25.543Z,caabcf0f-a2cb-4e2b-af17-410249cbe3d5,SDP,true,true,Montenegro,me,58776108439,Socijaldemokratska partija Crne Gore - SDP,Facebook
ccf01c16-5192-4581-af3d-5b3ecdef3019,Forum mladih SDP Crne Gore,2023-01-30T16:27:25.767Z,b8b2fc47-9758-4049-8fc0-3d7f6fc055e8,SDP,true,true,Montenegro,me,591019981036783,Forum mladih SDP Crne Gore,Facebook
d7055ffc-651d-4aaa-837d-cca0fc622834,Nikola Đurašković,2023-03-01T10:54:23.603Z,53f08efb-7760-42f4-b9c2-c7cc3af639d3,SDP,true,true,Montenegro,me,100312752986062,Nikola Đurašković,Facebook
d82d0e90-8f4e-4f38-bbc6-ce684df0ec6a,Draginja Vuksanović,2023-02-19T10:54:41.180Z,6d560eb2-f9e6-495e-b4ae-980876f804cd,SDP,true,true,Montenegro,me,1262559373876915,Draginja Vuksanović,Facebook
ef3696ac-aa17-4c3a-8909-12681dac05dd,SDP Podgorica,2023-01-30T16:27:25.826Z,1db859cd-fcfd-4055-a28e-5a55cf4025da,SDP,true,true,Montenegro,me,697454007051869,SDP Podgorica,Facebook
f8032cf1-b800-4d2b-84bd-735a960e2e91,,2023-02-07T15:05:54.233Z,8754dea1-bcc5-4156-a3cc-77c27c0efcb4,SDP,true,true,Montenegro,me,314334862048841,,Facebook
0692addb-2cb9-4d16-80bf-139ed34e53a0,Krsto Radović,2023-01-30T16:27:25.811Z,83d13422-3a74-4e54-86b2-8ab0db49a006,Drugo,true,true,Montenegro,me,101344451991492,Krsto Radović,Facebook
10043e9b-8af5-481b-89a5-16e68e0cae05,Center for Research and Policy Making,2023-02-21T11:58:35.636Z,be94ff3a-993b-4d7b-bb3c-daf16bd465ec,Drugo,true,true,Montenegro,me,114500931912823,Center for Research and Policy Making,Facebook
1d9e654c-1061-401c-8325-db009e22ebf0,Građanska Crna Gora,2023-01-30T16:27:25.901Z,0a3645a2-b21d-4dfb-b7c4-237eb06f8148,Drugo,true,true,Montenegro,me,123938403199000,Građanska Crna Gora,Facebook
218574ab-9cbc-4eea-a304-af65c80d67fd,Goran Božović - časno i odgovorno za bolji Tivat,2023-02-21T12:02:59.166Z,aabcfe0f-2d6d-4a22-bd7e-ddd028008618,Drugo,true,true,Montenegro,me,101738024794368,Goran Božović - časno i odgovorno za bolji Tivat,Facebook
22ca351b-d332-4fc8-bc59-0332e4fe4106,Nihad Canović,2023-01-30T16:27:25.821Z,5fdf6ccf-1989-4f7e-a37b-8cfdb7b421cd,Drugo,true,true,Montenegro,me,100628711754140,Nihad Canović,Facebook
261ed77d-e090-4910-97ad-3b5b48f345be,UN International Residual Mechanism for Criminal Tribunals,2023-02-21T11:57:59.361Z,ce149ab9-ad55-4bca-9ab7-421ae6aaa921,Drugo,true,true,Montenegro,me,1481267128811354,UN International Residual Mechanism for Criminal Tribunals,Facebook
52198a79-f167-4612-a9b3-05adbb93b092,Bokeški Forum,2023-02-21T11:58:15.820Z,61ae5dba-9640-4a66-870f-ed716b8115af,Drugo,true,true,Montenegro,me,350560668610750,Bokeški Forum,Facebook
649ec60d-f2fa-4cf6-ac52-c062e04234fb,Tivatska Akcija - Pokret slobodnih građana Tivta,2023-02-21T12:19:08.712Z,145d1a90-62f4-4d31-8be7-fc85411c2c88,Drugo,true,true,Montenegro,me,187219078305941,Tivatska Akcija - Pokret slobodnih građana Tivta,Facebook
7908672c-e4a7-4574-97b1-064f6bea5d2f,CIVIS - dr Srđan Pavićević,2023-02-21T11:57:59.848Z,ff01584b-3bec-44e6-8152-d54c5eff3405,Drugo,true,true,Montenegro,me,107375718234001,CIVIS - dr Srđan Pavićević,Facebook
9029335a-ae87-46b9-b39b-3d1b59ecca0d,Југословенска комунистичка партија Црне Горе - Official,2023-01-30T16:27:25.808Z,7c9ad525-b0c6-48eb-b614-73cfc2ed7f71,Drugo,true,true,Montenegro,me,115568700569488,Југословенска комунистичка партија Црне Горе - Official,Facebook
90b2c729-edb9-4517-907a-46c04d085de7,Slobodna Crna Gora,2023-01-30T16:27:25.720Z,c04c483c-c080-4e49-aedd-f92270cd06ce,Drugo,true,true,Montenegro,me,103585292124869,Slobodna Crna Gora,Facebook
a1226cf0-946f-44cd-a55e-7dd83354a4d1,Biram Crnu Goru,2023-02-21T11:57:59.328Z,8223f497-0054-4e5a-9d35-d0af1c59ad56,Drugo,true,true,Montenegro,me,1755968718038569,Biram Crnu Goru,Facebook
b0e70275-252e-4761-b0bd-2c45ac8c90c3,Opština Kolašin,2023-01-30T16:27:25.761Z,dfe91cf1-f050-4618-8297-c924dae90f49,Drugo,true,true,Montenegro,me,105694428856521,Opština Kolašin,Facebook
bcb02038-ee53-4c09-a95f-912feb94b28e,Crnogorski San,2023-01-30T16:27:25.721Z,a43079e4-1042-4ad1-b0db-8870cd1a42e4,Drugo,true,true,Montenegro,me,106788982248488,Crnogorski San,Facebook
bcee3b48-3eae-4ee3-b14e-cb1d22a7df90,SPP - Stranka pravde i pomirenja - Crna Gora,2023-01-30T16:27:25.879Z,b03e0c86-831b-4ade-a214-4d564f97db54,Drugo,true,true,Montenegro,me,527393817354387,SPP - Stranka pravde i pomirenja - Crna Gora,Facebook
c22adf0f-6cf5-4c19-bff0-b0338e0ed424,Podgorički Liberali,2023-01-30T16:27:25.864Z,981d7955-ae51-481d-81ad-b62e4cb485d6,Drugo,true,true,Montenegro,me,1761034724115427,Podgorički Liberali,Facebook
dd84c5d7-1e2d-46f7-abf7-6a05acb85945,Fond za progresivne politike,2023-02-21T12:19:50.658Z,d591556f-4df9-42a0-b934-496abe19681c,Drugo,true,true,Montenegro,me,108844151280018,Fond za progresivne politike,Facebook
e81d5719-c66c-4e7a-81a1-952f038cbad3,Ammar Borančić,2023-01-30T16:27:25.845Z,d6f796d4-fe6c-498c-a299-a30e9274d901,Drugo,true,true,Montenegro,me,100579424975484,Ammar Borančić,Facebook
fad04d50-2fb3-4bd7-97f2-e0f3c98c0cb7,Nik Gjeloshaj,2023-01-30T16:27:25.670Z,39906c57-cef4-49e6-bfdb-7399761a3418,Drugo,true,true,Montenegro,me,638633769597292,Nik Gjeloshaj,Facebook
fd3f3d46-d33e-4df8-bc90-584331148b5e,Atlantic Council of Montenegro,2023-02-21T12:17:50.982Z,741d6e60-2ff9-4077-b8fb-1f9d3ba838ac,Drugo,true,true,Montenegro,me,288365921199771,Atlantic Council of Montenegro,Facebook
3f47a8e1-1649-4dbe-b603-b55ff473bd70,Ministarstvo kulture i medija Crne Gore,2023-01-30T16:27:25.825Z,d3d10782-7a5e-42b4-bfaf-997b0329a883,Vlada Crne Gore,true,true,Montenegro,me,828098207545908,Ministarstvo kulture i medija Crne Gore,Facebook
bf31ce64-fb4f-43b5-ae92-0594f0418f40,Ministarstvo vanjskih poslova Crne Gore,2023-02-21T12:01:19.382Z,43c941ad-0b97-4ba8-9367-f31f0a3e59f0,Vlada Crne Gore,true,true,Montenegro,me,109979021363402,Ministarstvo vanjskih poslova Crne Gore,Facebook
1b766c9f-dd3f-4202-9093-8b79f4efab56,Aleksa Becic - Demokrate - Demokratska Crna Gora,2023-01-30T16:27:25.503Z,f3675d6f-6fe2-4a8a-a37f-b391955b782c,DCG,true,true,Montenegro,me,1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Facebook
2b180e53-1ae0-4562-88db-d66e58142315,Demokrate Podgorica,2023-01-30T16:27:26.162Z,2c46b398-ec64-4380-a3d3-36c59c25a06d,DCG,true,true,Montenegro,me,103415972209301,Demokrate Podgorica,Facebook
2dcaec6c-ec24-4a04-9a01-0b8853d406cf,Demokrate Danilovgrad,2023-01-30T16:27:25.961Z,e63d6785-8d0a-4222-a307-507fd943049a,DCG,true,true,Montenegro,me,100382152532202,Demokrate Danilovgrad,Facebook
6f575d91-3981-4a89-b750-a76445e7c5df,Stevan Katić - Demokrate Herceg Novi,2023-01-30T16:27:25.864Z,8f354174-cade-49d3-bf81-3b65f59d9e00,DCG,true,true,Montenegro,me,103588975196889,Stevan Katić - Demokrate Herceg Novi,Facebook
815ab3a0-5f9d-4d4a-8a01-fe2d8546d56b,Demokrate Bar,2023-01-30T16:27:25.762Z,d976132d-d3dc-45e6-a357-dea8c3e02f2a,DCG,true,true,Montenegro,me,101148152401084,Demokrate Bar,Facebook
883942f4-048b-48a1-84f1-69c01172fa81,Aleksa Becic,2023-01-30T16:27:25.601Z,ef08e4e7-bc85-4d52-9822-e09686c9f128,DCG,true,true,Montenegro,me,103582794819949,Aleksa Becic,Facebook
8e5b1eb4-7183-42d4-a616-f11e424ebfec,Demokrate Pljevlja,2023-01-30T16:27:25.792Z,457890d8-7df2-4e25-855f-691e7b77a536,DCG,true,true,Montenegro,me,107587221747315,Demokrate Pljevlja,Facebook
8e9d9e73-aa92-4c15-9d53-7308f803f517,Demokrate Nikšić,2023-01-30T16:27:25.809Z,dcdfb7b8-92dc-452f-9e93-dd8f8a84dbd0,DCG,true,true,Montenegro,me,104928285298833,Demokrate Nikšić,Facebook
98ebfecd-f9a1-40a9-958f-6ddbff414e4d,Demokrate Kolašin,2023-01-30T16:27:25.680Z,b157499d-db6f-4bbd-923d-9773e8d9c0d6,DCG,true,true,Montenegro,me,106087401950571,Demokrate Kolašin,Facebook
9a408c74-23bf-4bcf-b801-45381609151d,Demokrate Bijelo Polje,2023-01-30T16:27:25.811Z,6216bcb3-49f6-4260-9403-92687bc850ca,DCG,true,true,Montenegro,me,104790375381412,Demokrate Bijelo Polje,Facebook
9ebc8efe-ff72-498f-a43c-72d012f76de3,Demokrate Rožaje,2023-02-21T12:13:14.814Z,43e28a99-b40f-41c6-ad0b-538e14fd5635,DCG,true,true,Montenegro,me,105900408686953,Demokrate Rožaje,Facebook
a28cc09c-c86e-45e1-b2f1-08b8d9b1d3a1,Demokrate Budva,2023-02-21T11:58:16.789Z,aa10209b-2eb9-432e-8d84-a7fbb60b03f7,DCG,true,true,Montenegro,me,583234592364806,Demokrate Budva,Facebook
ff41482b-f389-4c13-a1af-3d8b89d577ed,Vladimir Martinović,2023-01-30T16:27:25.686Z,1a968afb-1059-4357-aa19-e57412f1fafd,DCG,true,true,Montenegro,me,106620772324031,Vladimir Martinović,Facebook
1e5589e6-5007-4c7b-bf67-808e7515f035,Dritan Abazović,2023-01-30T16:27:25.540Z,5e7c7a3b-4a38-41e5-8db0-441c0343e4bf,URA,true,true,Montenegro,me,1496330687264500,Dritan Abazović,Facebook
5144a547-6cd5-48a7-80f0-ccc70457430a,Građanski pokret URA,2023-01-30T16:27:25.503Z,9db5b146-900f-4d5b-bc46-e5772342c8bd,URA,true,true,Montenegro,me,313006358903165,Građanski pokret URA,Facebook
7dd04422-d710-4fc4-8608-2979882efc40,Nikšićka URA,2023-01-30T16:27:25.761Z,f96a5817-1c39-4062-be92-3203b45d1bca,URA,true,true,Montenegro,me,984815368224159,Nikšićka URA,Facebook
942c8ed1-023a-4c61-8169-31d2ea784c6e,Mojkovačka URA,2023-02-21T12:04:35.481Z,d7d4d7dd-30e1-40d4-9086-cf7adc12092a,URA,true,true,Montenegro,me,789216247822580,Mojkovačka URA,Facebook
cd8423e4-cad5-494a-a3b8-63742ee5f602,Kotorska URA,2023-02-21T12:02:49.616Z,4458c2e0-ab35-4fed-8115-4def3e4b0b11,URA,true,true,Montenegro,me,266171014243053,Kotorska URA,Facebook
dcc05d92-81c5-44bb-a014-8b056483cfad,Omer Bajraktari,2023-01-30T16:27:25.722Z,801e6de8-ae59-4c93-9357-ea8040a7326e,URA,true,true,Montenegro,me,100445002726288,Omer Bajraktari,Facebook
fb10572a-57a2-4729-a3e3-19d2c3ce2167,Barska URA,2023-02-21T12:14:13.998Z,75a0b610-a230-48f4-98e5-af035f0e949f,URA,true,true,Montenegro,me,2329947937230975,Barska URA,Facebook
ff80ebc7-d111-4588-b2b3-4240b88e10ee,Luka Rakčević,2023-01-30T16:27:25.760Z,8064a712-a51c-4d77-b704-b4865b3bc5f3,URA,true,true,Montenegro,me,293901977685160,Luka Rakčević,Facebook
4810c940-a7bc-459d-b3e5-28de6f368e2d,Socijaldemokrate Bar,2023-02-21T12:17:39.620Z,ae6711c6-9933-4fa6-908b-b0b0830b8d09,SD,true,true,Montenegro,me,663408943732490,Socijaldemokrate Bar,Facebook
5de55618-0cfe-4980-9098-6e58289e06f6,Damir Šehović,2023-01-30T16:27:25.699Z,aea108cb-9624-482a-86ea-1d67927fde63,SD,true,true,Montenegro,me,291831471242238,Damir Šehović,Facebook
7a0fb153-7990-49d8-bfc3-6077a6f5b1d6,Socijaldemokrate Crne Gore,2023-01-30T16:27:25.547Z,31c23a57-6aec-4ff9-b444-9ffbb748f99b,SD,true,true,Montenegro,me,819639921464707,Socijaldemokrate Crne Gore,Facebook
93c545f8-aad4-4146-b876-03dda2b8b23c,SDP i Građani - Svim srcem za Cetinje,2023-02-21T11:59:42.815Z,b5f568b7-f40e-48f9-a9b8-6515d21bae3e,SD,true,true,Montenegro,me,69215616760,SDP i Građani - Svim srcem za Cetinje,Facebook
a11e4788-5f6c-463e-abfe-f2723d0b7bf3,SDP Danilovgrad,2023-02-21T12:15:51.823Z,0353eeb4-128d-406d-8bb5-b4d06e51b755,SD,true,true,Montenegro,me,755768111288839,SDP Danilovgrad,Facebook
f3139da0-9ba3-44d6-8a98-48c2150e2cba,Ismar Ćorović,2023-01-30T16:27:25.722Z,005d8c39-cf5d-424e-97b1-94bd1564dea9,SD,true,true,Montenegro,me,103391235323163,Ismar Ćorović,Facebook
96fff7de-1b5e-4057-af13-2448ccbf9c52,SNP BUDVA,2023-02-21T12:17:28.568Z,be406424-7ce1-4df1-bbca-3a4c9777bda9,SNP,true,true,Montenegro,me,102237614895736,SNP BUDVA,Facebook
c71eb689-b018-4baf-be50-e3f666db4bc0,SNP CG - Socijalistička narodna partija Crne Gore,2023-01-30T16:27:25.547Z,1a1bbe00-a1ea-4715-82ed-31684047ab78,SNP,true,true,Montenegro,me,103656618479791,SNP CG - Socijalistička narodna partija Crne Gore,Facebook
d99768ce-9c50-4a85-914b-670c4c75f90b,Nebojsa Vuksanovic,2023-02-21T12:17:39.592Z,bb09d58f-6e51-4777-a151-117ab37f1901,SNP,true,true,Montenegro,me,100472272849106,Nebojsa Vuksanovic,Facebook
25d68fd6-e2e4-4092-b3cd-bf8badfed66c,Liberalna partija Crne Gore - LPCG,2023-02-21T12:13:04.932Z,5839ca67-0844-40bc-b57b-3d5927489c9f,LP,true,true,Montenegro,me,195320253848601,Liberalna partija Crne Gore - LPCG,Facebook
57ac62a7-ae40-420f-b53a-1c8263f26578,Marko Milačić - Prava Crna Gora,2023-01-30T16:27:25.680Z,63296a97-64b8-4d03-811b-16a84276ef23,Prava Crna Gora ,true,true,Montenegro,me,101788005008282,Marko Milačić - Prava Crna Gora,Facebook
6f22e914-e584-4a8d-89ff-c201e9c151cf,Hrvatska građanska inicijativa,2023-02-21T12:19:30.810Z,89c9a2cb-4609-4923-8b6e-7e5af73f4068,HGI,true,true,Montenegro,me,1676159402708570,Hrvatska građanska inicijativa,Facebook
cdfa57c7-4e85-4d6b-aa52-daf28ba10960,DEMOS - Miodrag Lekić,2023-01-30T16:27:25.602Z,da141693-05bb-4d2f-bced-ea3f5c6aad1a,Demos,true,true,Montenegro,me,1594195590882320,DEMOS - Miodrag Lekić,Facebook
